base_stat_total,capture_rate,hatch_counter,physical_total,special_total,offensive_total,defensive_total
-0.5117904892013501,1.2447588851424003,-0.35944388779223346,-0.39629677503106325,-0.622648928647273,-0.8253923538037298,-0.045541704796568314
0.7302723767424971,-0.4667861875053913,-0.35944388779223346,0.39513857695498605,0.19968730619804967,-0.22279817467032417,1.5261837974418961
0.49960355878149687,-0.07181424766359325,-0.35944388779223346,0.2566373903574274,0.6314138294918441,0.7865470753781302,0.0644790803601242
0.49960355878149687,-0.07181424766359325,-0.35944388779223346,1.404218650737199,-0.9104666108431358,0.771482220899795,0.08019633538250884
-1.1328219221732736,-0.6642721574262903,0.39825273943046946,-0.6930850320258317,-0.931025016714269,-1.0061706075437515,-0.9571424960948777
-0.06819660850711898,-0.6642721574262903,0.39825273943046946,0.09835031996021755,-0.10868878186894632,-0.10227933884364306,-0.014107194751799024
1.528741361992113,-0.6642721574262903,0.39825273943046946,0.8897856719462669,1.535983687821699,1.7055031985565738,0.9289281065912797
-0.6005092653401963,-0.6642721574262903,0.39825273943046946,-0.19843793703455093,-0.7254409580029383,-0.29812244706199986,-0.7528181808038773
1.085147481297882,-1.0592440972680883,0.39825273943046946,-0.4952261940293194,2.049943834600026,1.208363000771514,0.6617347712107406
1.3513038097144208,-1.2172328732048077,1.9136459938758754,1.3646468831378964,0.4463881766516465,1.102909019423168,1.2432732070389725
1.3513038097144208,-1.2172328732048077,1.9136459938758754,1.3646468831378964,0.4463881766516465,1.4192709634682061,0.913210851568895
1.3513038097144208,-1.2172328732048077,1.9136459938758754,0.23685150655777618,1.6182173113062313,1.102909019423168,1.2432732070389725
1.3513038097144208,-1.2172328732048077,3.4290392483212813,0.6919268339497545,1.3303996291103684,2.0519948515582818,0.2530861406287399
1.3513038097144208,-1.2172328732048077,3.4290392483212813,0.6919268339497545,1.3303996291103684,2.0519948515582818,0.2530861406287399
2.238491571102883,-1.2172328732048077,3.4290392483212813,1.3844327669375476,2.6666960107340176,2.187578541863298,1.6833563476657425
2.238491571102883,-1.2172328732048077,3.4290392483212813,2.3737269569201094,1.6387757171773643,2.187578541863298,1.6833563476657425
1.528741361992113,-1.2172328732048077,3.4290392483212813,1.2855033479392914,1.1248155703990377,1.9013463067749306,0.7246037913002793
2.0610540188251907,-1.2172328732048077,3.4290392483212813,1.3844327669375476,1.6387757171773643,2.1122542694716224,1.4475975223299729
1.3513038097144208,-1.2172328732048077,1.9136459938758754,0.23685150655777618,1.6182173113062313,1.4192709634682061,0.913210851568895
1.528741361992113,-1.2172328732048077,3.4290392483212813,0.07856443616056633,2.3788783285381547,1.208363000771514,1.4475975223299729
1.528741361992113,-1.2172328732048077,3.4290392483212813,1.2855033479392914,1.535983687821699,1.8712165978182602,0.7560383013450486
-1.0174875131927736,-0.6642721574262903,-0.35944388779223346,-0.4754403102296682,-0.9721418284565351,-1.0212354620220865,-0.7371009257814927
-0.20127477271538832,-0.6642721574262903,-0.35944388779223346,0.4544962283539397,-0.5404153051627407,-0.3583818649753404,0.017327315292970265
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,1.5625057211344087,0.1791289003269166,0.45512027685475714,1.13325242188228
-1.0707187788760812,-0.6642721574262903,-0.35944388779223346,-1.2866615460153688,-0.37594805819367616,-0.7199383724553838,-1.1457495563634934
-0.16578726225984983,-0.6642721574262903,-0.35944388779223346,-0.6535132644265292,0.4052713649093803,0.1086286238530489,-0.4070385703114151
0.943197439475728,-0.6642721574262903,-0.35944388779223346,-0.1786520532348997,1.5154252819505658,1.087844164944833,0.5359967310316636
-1.008615635578889,-0.6642721574262903,-0.35944388779223346,-1.069016824219205,-0.7048825521318053,-0.3885115739320107,-1.381508381699263
-0.20127477271538832,-0.6642721574262903,-0.35944388779223346,-0.6930850320258317,-0.026455158384414056,0.42499056789808687,-0.7999699458710312
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,0.23685150655777618,0.6930890471052432,1.5849843627298925,-0.045541704796568314
-1.691750211848005,2.1005314214662962,-0.5488680445979093,-1.5043062678115322,-1.4861019752348616,-1.3526622605454597,-1.5858326969902634
-0.041580975665465106,0.4153178114746244,-0.5488680445979093,-0.33693912363210954,-0.2731560288380109,-0.4638358463236864,0.41025869085258637
-1.3280032296787354,2.1005314214662962,-0.5488680445979093,-1.1283744756181588,-1.2805179165235312,-0.9459111896304109,-1.3657911266768785
-0.40532795783473463,0.32315769217820484,-0.5488680445979093,-0.43586854263036573,-0.6637657403895391,-0.02695506645196735,-0.6899491607143388
0.6326817229897662,-0.6642721574262903,-0.5488680445979093,0.038992668561263856,0.05577846510011821,0.9974550380748222,0.08019633538250884
-2.020009683561736,2.1005314214662962,-0.5488680445979093,-1.484520384011881,-1.8150364691729908,-1.7744781859388437,-1.7272879921917252
-1.9046752745812359,0.32315769217820484,-0.5488680445979093,-1.3460191974143223,-1.7122444398173255,-2.060710421027211,-1.2243358314754167
-0.14804350703208058,-0.6642721574262903,-0.5488680445979093,-0.9503015214212978,-0.00589675251328099,0.24421231415806516,-0.5170593554681077
-0.5206623668152347,1.6397308249841984,-0.35944388779223346,-0.8315862186233903,-0.2731560288380109,-0.29812244706199986,-0.6113628856024155
0.7036567439008432,-0.4009575308650916,-0.35944388779223346,-0.19843793703455093,0.7136474529763763,1.0275847470314925,0.1744998655168167
-1.1062062893316198,1.7055594816244983,-0.35944388779223346,-1.4449486164125787,-0.00589675251328099,-1.1116245888920975,-0.7999699458710312
-0.5029186115874655,0.32315769217820484,-0.35944388779223346,-1.14816035941781,0.6725306412341102,-0.6446141000637081,-0.2184315100427994
1.1028912365256511,-0.6642721574262903,-0.35944388779223346,-0.33693912363210954,2.584462387249485,0.5605742582031031,1.3690112472180496
-0.6892280414790426,1.3764161984229997,-0.35944388779223346,-0.7326567996251342,-0.4376232758070754,-0.5391601187153621,-0.6585146506695695
0.9165818066340742,-0.6642721574262903,-0.35944388779223346,0.23685150655777618,0.7753226705897756,0.75641736642146,0.8346245764569717
-0.7069717967068118,1.6397308249841984,-0.17001973098655776,-0.119294401835946,-0.9515834225854021,-0.6596789545420432,-0.5642111205352616
0.5971942125342278,-0.4009575308650916,-0.17001973098655776,1.0282868585438254,-0.00589675251328099,0.545509403724768,0.4888449659645096
0.3931410274148814,0.8497869453006023,-0.35944388779223346,-0.19843793703455093,0.302479335553715,0.4852499858114274,0.19021712053920134
-0.6448686534096194,1.2447588851424003,-0.35944388779223346,-0.9503015214212978,-0.3553896523225431,-0.5391601187153621,-0.5799283755576462
0.33990976173157367,-0.2693002175844923,-0.35944388779223346,-0.5150120778289706,0.4875049883939126,0.3044717320714057,0.28452065067350923
-0.9110249818261581,1.113101571861801,-0.35944388779223346,0.5929974149514984,-1.4038683517503294,-1.0814948799354271,-0.48562484542333834
0.18021596468165046,-0.07181424766359325,-0.35944388779223346,2.175868118923597,-0.9515834225854021,-0.3734467194536756,0.7088865362778947
0.6415536006036509,-0.6642721574262903,-0.35944388779223346,0.7908562529480107,1.0220235410433722,-0.8253923538037298,1.9977014481134354
-0.7690749400040042,1.3764161984229997,-0.35944388779223346,-0.7524426834247855,-0.25259762296687777,-1.1568191523271028,-0.15556248995326083
0.30442225127603517,0.5864723187394035,-0.35944388779223346,-0.119294401835946,0.9809067293011062,-0.22279817467032417,0.7717555563674332
-0.7690749400040042,1.3764161984229997,-0.35944388779223346,-0.712870915825483,-0.49929849342047455,-0.8856517717170703,-0.43847308035618443
0.4641160483259584,0.5864723187394035,-0.35944388779223346,0.3159950417563811,0.4052713649093803,0.334601441028076,0.47312771094212497
-1.2392844535398893,1.2447588851424003,-0.35944388779223346,-0.8513721024230416,-1.1777258871678657,-1.186948861283773,-0.9571424960948777
0.48185980355372765,-0.2034715609441926,-0.35944388779223346,0.5929974149514984,0.05577846510011821,0.27434202311473543,0.5674312410764328
-1.079590656489966,0.32315769217820484,-0.35944388779223346,-0.6139414968272268,-0.931025016714269,-1.1116245888920975,-0.7528181808038773
0.6415536006036509,-0.6642721574262903,-0.35944388779223346,1.3844327669375476,-0.00589675251328099,0.1839528962447246,0.9446453616136643
-0.9553843698955813,1.7055594816244983,-0.35944388779223346,-0.5941556130275756,-0.41706486993594233,-0.9760408985870812,-0.6742319056919541
0.5883223349203431,-0.532614844145691,-0.35944388779223346,0.29620915795672986,1.6387757171773643,0.01823949698303807,1.0232316367255876
-0.866665593756735,1.7055594816244983,-0.5488680445979093,-0.6930850320258317,-0.39650646406480927,-0.9007166261954055,-0.5956456305800308
0.6415536006036509,-0.532614844145691,-0.5488680445979093,0.21706562275812494,1.4126332525949006,0.5605742582031031,0.5517139860540482
-1.2304125759260045,1.2447588851424003,-0.35944388779223346,-1.563663919210486,-0.7459993638740714,-0.6898086634987135,-1.4600946568111863
0.472987925939843,-0.2693002175844923,-0.35944388779223346,-0.8513721024230416,1.2892828173681021,0.8769362022481411,-0.0769762148413376
-0.582765510112427,-0.6642721574262903,0.019404425819117985,0.3159950417563811,-1.0338170460699343,-0.4939655552803567,-0.5170593554681077
0.8278630304952279,-0.6642721574262903,0.019404425819117985,1.7801504429305723,-0.25259762296687777,0.6961579485081194,0.7403210463226639
-0.582765510112427,-0.6642721574262903,0.019404425819117985,-0.8118003348237391,-0.21148081122461165,-0.6446141000637081,-0.3598868052442612
0.8278630304952279,-0.6642721574262903,0.019404425819117985,-0.02036498283768984,1.0425819469145055,0.2894068775930706,1.1646869319270492
0.8633505409507665,-0.6642721574262903,0.20882858262479373,-0.39629677503106325,2.049943834600026,0.3044717320714057,1.2118386969942032
0.6415536006036509,0.05984306561700611,-0.35944388779223346,0.33578092555603234,-0.06757197012668019,1.0426496015098277,0.04876182533773955
0.029394045245611875,1.113101571861801,-0.35944388779223346,-0.6930850320258317,0.15857049445578353,0.3797960044630814,-0.34416955022187656
0.6415536006036509,-0.4667861875053913,-0.17001973098655776,0.988715090944523,1.227607599754703,-0.9760408985870812,2.154873998337282
-1.1328219221732736,-0.6642721574262903,0.39825273943046946,-1.2866615460153688,-0.21148081122461165,-1.0513651709787568,-0.9099907310277238
0.21570347513718896,-0.6642721574262903,0.39825273943046946,-0.43586854263036573,1.1453739762701707,0.04836920593970835,0.33167241574066314
1.528741361992113,-0.6642721574262903,0.39825273943046946,0.39513857695498605,2.461111952022687,1.1330387283798384,1.5261837974418961
0.37539727218711216,-0.2693002175844923,-0.35944388779223346,0.4149244607546373,0.5491802060073118,0.3044717320714057,0.3473896707630478
-1.0529750236483122,0.32315769217820484,-0.35944388779223346,-0.6337273806268781,-0.622648928647273,-0.8555220627604,-0.9728597511172623
0.41088478264265066,-0.4667861875053913,-0.35944388779223346,0.7117127177494057,0.13801208858465047,0.24421231415806516,0.47312771094212497
-0.8223062056873119,0.32315769217820484,-0.35944388779223346,-0.2775814722331559,-0.8487913932297367,-0.8103274993253946,-0.6113628856024155
0.5883223349203431,-0.4667861875053913,-0.35944388779223346,1.226145696540338,-0.14980559361121246,0.2592771686364003,0.7717555563674332
-1.0973344117177353,1.2447588851424003,-0.35944388779223346,0.07856443616056633,-1.5066603811059949,-1.292402842632119,-0.5956456305800308
0.7657598871980356,-0.532614844145691,-0.35944388779223346,2.9870893547092976,-1.0338170460699343,-0.3885115739320107,1.7619426227776658
-1.620775190936928,1.2447588851424003,-0.35944388779223346,-1.6823792220083933,-1.1366090754255995,-1.2773379881537839,-1.5386809319231096
0.9520693170896126,-0.6642721574262903,-0.35944388779223346,-0.0005790990380386083,0.7547642647186424,1.1330387283798384,0.5045622209868942
2.238491571102883,-0.6642721574262903,3.4290392483212813,1.5031480697354551,1.823801370017562,2.2026433963416334,1.667639092643358
2.238491571102883,-0.6642721574262903,3.4290392483212813,1.5031480697354551,1.823801370017562,2.2026433963416334,1.667639092643358
1.528741361992113,-1.2172328732048077,3.4290392483212813,1.404218650737199,0.7342058588475094,0.9221307656831464,1.746225367755281
1.528741361992113,-1.2172328732048077,-0.17001973098655776,1.9780092809270846,2.2555278933113563,0.5304445492464328,2.154873998337282
1.528741361992113,-1.2172328732048077,3.4290392483212813,0.39513857695498605,2.872280069445348,1.735632907513244,0.8974935965465103
1.528741361992113,-1.2172328732048077,3.4290392483212813,1.58229160493406,1.6387757171773643,1.4343358179465413,1.2118386969942032
-0.9553843698955813,-0.6642721574262903,-0.5488680445979093,-0.7920144510240879,-0.8282329873586036,-1.0212354620220865,-0.6270801406248001
-0.06819660850711898,-0.6642721574262903,-0.5488680445979093,-0.0005790990380386083,-0.00589675251328099,-0.2679927381053296,0.15878261049443207
0.9077099290201895,-0.6642721574262903,-0.5488680445979093,0.6325691825508009,1.227607599754703,0.9371956201614816,0.6303002611659714
-0.9553843698955813,-0.6642721574262903,-0.5488680445979093,-0.8909438700223441,-0.8282329873586036,-0.29812244706199986,-1.381508381699263
-0.06819660850711898,-0.6642721574262903,-0.5488680445979093,-0.2973673560328071,-0.21148081122461165,0.6057688216381085,-0.7528181808038773
0.9077099290201895,-0.6642721574262903,-0.5488680445979093,1.0876445099427792,0.610855423620711,0.6057688216381085,0.9760798716584336
-0.9553843698955813,-0.6642721574262903,-0.5488680445979093,-0.8315862186233903,-0.37594805819367616,-0.8253923538037298,-0.8314044559158005
-0.06819660850711898,-0.6642721574262903,-0.5488680445979093,-0.2380097046338534,0.6519722353629771,-0.07214962988697277,-0.045541704796568314
0.9077099290201895,-0.6642721574262903,-0.5488680445979093,-0.040150866637341076,2.091060646342292,0.6810930940297842,0.8974935965465103
-1.4433376386592356,2.1005314214662962,-0.5488680445979093,-0.8909438700223441,-1.6505692222039263,-0.6747438090203783,-1.8530260323708023
-0.6448686534096194,0.32315769217820484,-0.5488680445979093,-0.2973673560328071,-1.0338170460699343,-0.22279817467032417,-0.9099907310277238
0.5084754363953815,-0.6642721574262903,-0.5488680445979093,0.8897856719462669,0.19968730619804967,0.6057688216381085,0.2688033956511246
-1.549800170025851,2.1005314214662962,-0.5488680445979093,-0.9898732890206002,-1.6505692222039263,-1.0513651709787568,-1.648701717079802
-0.08594036373488823,0.4153178114746244,-0.5488680445979093,0.39513857695498605,-0.5198568992916076,-0.07214962988697277,-0.0769762148413376
-1.1328219221732736,2.1005314214662962,-0.5488680445979093,-0.8513721024230416,-0.8282329873586036,-0.7801977903687244,-1.1929013214306474
-0.24563416078481143,0.32315769217820484,-0.5488680445979093,0.5336397635525446,-0.21148081122461165,-0.629549245585373,0.22165163058397064
0.6415536006036509,-0.6642721574262903,-0.5488680445979093,0.19727973895847373,1.6387757171773643,0.6509633850731139,0.4574104559197403
-0.795690572845658,1.7055594816244983,-0.35944388779223346,-0.21822382083420216,-1.0543754519410673,-0.41864128288868097,-0.9728597511172623
0.44637229309818915,-0.4667861875053913,-0.35944388779223346,1.1667880451413841,-0.2320392170957447,0.334601441028076,0.44169320089735564
0.4286285378704199,-0.6642721574262903,-0.35944388779223346,-0.19843793703455093,0.5697386118784449,0.6961579485081194,0.03304457031535491
-1.0973344117177353,1.2447588851424003,-0.35944388779223346,-1.2866615460153688,-0.931025016714269,-0.4638358463236864,-1.4600946568111863
0.32216600650380445,-0.2693002175844923,-0.35944388779223346,-0.6930850320258317,0.5080633942650457,0.8920010567264762,-0.3598868052442612
-1.3102594744509661,1.2447588851424003,-0.5488680445979093,-0.8909438700223441,-1.4449851634925956,-0.9007166261954055,-1.381508381699263
0.5262191916231508,-0.07181424766359325,-0.5488680445979093,0.5929974149514984,-0.41706486993594233,1.0125198925531573,-0.12412797990849153
-2.2418066239088517,-0.4667861875053913,-0.5488680445979093,-2.177026316999674,-1.856153280915257,-1.9552564396788652,-1.9316123074827256
-1.0884625341038505,1.2447588851424003,-0.35944388779223346,-0.6930850320258317,-0.931025016714269,-1.1116245888920975,-0.7685354358262619
0.5971942125342278,-0.2693002175844923,-0.35944388779223346,1.2855033479392914,1.1248155703990377,-0.960976044108746,2.060570468202974
-0.3787123249930808,1.2447588851424003,-0.35944388779223346,0.39513857695498605,-0.8282329873586036,-0.3734467194536756,-0.28130053013233797
0.6415536006036509,-0.4667861875053913,-0.35944388779223346,1.4833621859358037,-0.00589675251328099,0.0031746425047029297,1.13325242188228
-1.407850128203697,1.3764161984229997,-0.5488680445979093,-1.14816035941781,-0.5815321169050068,-1.6238296411554922,-0.7999699458710312
0.2334472303649582,0.05984306561700611,-0.5488680445979093,0.23685150655777618,0.8575562940743078,-0.7952626448470594,1.2432732070389725
-1.5764158028675048,1.2447588851424003,-0.35944388779223346,-1.1877321270171126,-1.1366090754255995,-1.1266894433704326,-1.6172672070350327
0.4641160483259584,-0.2693002175844923,-0.35944388779223346,0.8897856719462669,0.610855423620711,0.22914745967973002,0.5831484960988175
-1.265900086381543,1.2447588851424003,-0.35944388779223346,-1.1877321270171126,-0.00589675251328099,-1.5033108053288111,-0.6742319056919541
-0.20127477271538832,-0.2693002175844923,-0.35944388779223346,-0.4952261940293194,1.0220235410433722,-0.750068081412054,0.425975945874971
-0.9553843698955813,0.32315769217820484,-0.35944388779223346,-1.30644742981502,-0.60209052277614,-0.3433170104970053,-1.3343566166321092
0.4641160483259584,-0.6642721574262903,-0.35944388779223346,-0.5150120778289706,0.6314138294918441,1.1631684373365088,-0.39132131528903047
-0.7779468176178888,0.5864723187394035,-0.5488680445979093,-0.4952261940293194,-0.931025016714269,-0.6747438090203783,-0.6742319056919541
0.6415536006036509,-0.335128874224792,-0.5488680445979093,1.0876445099427792,-0.5198568992916076,0.3797960044630814,0.7403210463226639
-1.9312909074228897,1.8372167949050977,-0.35944388779223346,-1.6230215706094397,-1.4861019752348616,-1.8498024583305193,-1.4915291668559556
-1.22154069831212,0.32315769217820484,-0.35944388779223346,-1.227303894616415,-1.0749338578122005,-1.0965597344137623,-1.0200115161844163
0.7302723767424971,-0.6642721574262903,-0.35944388779223346,1.3448609993382452,0.15857049445578353,0.4099257134197517,0.866059086501741
0.5084754363953815,-0.4667861875053913,-0.35944388779223346,-0.15886616943524848,1.0631403527856385,0.2894068775930706,0.5988657511212021
0.5528348244648046,-0.6642721574262903,-0.35944388779223346,-0.19843793703455093,1.227607599754703,-0.07214962988697277,1.0546661467703569
0.5528348244648046,-0.6642721574262903,-0.35944388779223346,1.1865739289410353,-0.8282329873586036,0.3797960044630814,0.5831484960988175
-1.7538533551451974,-0.07181424766359325,-0.35944388779223346,-1.484520384011881,-1.856153280915257,-1.2020137157621082,-1.8530260323708023
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,2.2747975379218532,0.19968730619804967,0.15382318728805433,1.4475975223299729
-0.9553843698955813,0.5864723187394035,-0.5488680445979093,-0.2973673560328071,-0.5198568992916076,-1.1266894433704326,-0.5170593554681077
0.4641160483259584,-0.4667861875053913,-0.5488680445979093,0.6919268339497545,0.7136474529763763,-0.07214962988697277,0.8974935965465103
-0.1569153846459652,-0.4667861875053913,-0.5488680445979093,0.7908562529480107,0.4052713649093803,-1.8046078948955138,1.6047700725538194
0.943197439475728,-1.2172328732048077,3.4290392483212813,0.7908562529480107,1.0220235410433722,0.5153796947680976,1.13325242188228
1.2625850335755744,-1.2172328732048077,3.4290392483212813,0.7908562529480107,1.0220235410433722,1.0577144559881628,1.13325242188228
0.10924094377057349,-0.8617581273471894,-0.17001973098655776,0.19727973895847373,0.4052713649093803,-0.524095264237027,0.7403210463226639
0.4641160483259584,-0.6642721574262903,-0.35944388779223346,0.5929974149514984,0.610855423620711,0.6057688216381085,0.19021712053920134
0.5084754363953815,-0.335128874224792,-0.35944388779223346,1.245931580339989,0.7342058588475094,-0.14747390227864848,1.0546661467703569
0.06488155570115037,1.113101571861801,-0.738292201403585,0.21706562275812494,-0.5609737110338737,0.2894068775930706,-0.1869969999980301
0.4286285378704199,-0.6642721574262903,-0.35944388779223346,0.39513857695498605,0.302479335553715,0.3195365865497409,0.425975945874971
0.4197566602565353,-0.2034715609441926,-0.5488680445979093,0.4940679959532422,-0.00589675251328099,0.7865470753781302,-0.0769762148413376
0.5084754363953815,-0.335128874224792,-0.35944388779223346,-0.09950851803629476,1.7621261524041627,0.24421231415806516,0.646017516188356
0.7923755200396895,-0.9275867839874891,-0.17001973098655776,1.6020774887337113,0.7342058588475094,0.6358985305947789,0.7403210463226639
-1.1328219221732736,-0.6642721574262903,0.39825273943046946,-0.5941556130275756,-1.0338170460699343,-1.0513651709787568,-0.9099907310277238
-0.06819660850711898,-0.6642721574262903,0.39825273943046946,0.29620915795672986,-0.10868878186894632,-0.14747390227864848,0.03304457031535491
1.528741361992113,-0.6642721574262903,0.39825273943046946,1.6812210239323162,1.3303996291103684,1.208363000771514,1.4475975223299729
1.2625850335755744,-1.2172328732048077,-0.5488680445979093,0.988715090944523,0.610855423620711,1.8862814522965954,0.2688033956511246
1.2625850335755744,-1.2172328732048077,-0.5488680445979093,0.19727973895847373,2.152735863955691,1.4343358179465413,0.7403210463226639
1.2625850335755744,-1.2172328732048077,-0.5488680445979093,1.8790798619288285,0.8164394823320417,1.1330387283798384,1.0546661467703569
1.2625850335755744,-1.2172328732048077,-0.5488680445979093,0.7908562529480107,1.7415677465330297,0.6057688216381085,1.6047700725538194
-2.020009683561736,-0.6642721574262903,3.4290392483212813,-1.7813086410066494,-1.6505692222039263,-1.8046078948955138,-1.695853482146956
-0.24563416078481143,-0.6642721574262903,3.4290392483212813,0.19727973895847373,0.4052713649093803,-1.8046078948955138,1.4475975223299729
2.238491571102883,-0.6642721574262903,3.4290392483212813,1.8592939781291773,1.2687244114969691,1.9917354336449413,1.8876806629567429
2.238491571102883,-0.6642721574262903,3.4290392483212813,1.0282868585438254,2.132177458084558,1.9917354336449413,1.8876806629567429
1.2625850335755744,-0.6642721574262903,3.4290392483212813,-0.9898732890206002,2.4199951402804207,1.0275847470314925,1.1646869319270492
1.2625850335755744,-0.6642721574262903,3.4290392483212813,2.5320140273173193,-0.7048825521318053,0.8468064932914707,1.353293992195665
1.2625850335755744,-0.6642721574262903,3.4290392483212813,0.47428211215359095,0.6930890471052432,3.1667940829550822,-1.0671632812515701
1.2625850335755744,-0.6642721574262903,3.4290392483212813,0.19727973895847373,2.132177458084558,1.9616057246882712,0.19021712053920134
1.2625850335755744,-0.6642721574262903,3.4290392483212813,1.067858626143128,1.3920748467237676,0.8166767843348005,1.3847285022404343
1.2625850335755744,-0.6642721574262903,3.4290392483212813,3.204734076505461,-1.0338170460699343,2.021865142601612,0.12734810044966277
1.2625850335755744,-0.6642721574262903,3.4290392483212813,0.07856443616056633,0.19968730619804967,0.3948608589414166,1.8248116428672043
1.528741361992113,2.1005314214662962,3.4290392483212813,1.147002161341733,1.556542093692832,1.4795303813815466,1.1646869319270492
1.528741361992113,-1.2172328732048077,3.4290392483212813,1.1865739289410353,2.152735863955691,1.1330387283798384,1.5261837974418961
1.528741361992113,-1.2172328732048077,3.4290392483212813,1.0876445099427792,0.8164394823320417,1.8862814522965954,0.7403210463226639
-0.06819660850711898,-0.6642721574262903,3.4290392483212813,-0.19843793703455093,-0.00589675251328099,0.06343406041804349,-0.1869969999980301
0.9964287051590358,-0.6642721574262903,3.4290392483212813,-0.07972263423664354,1.227607599754703,1.6000492172082277,0.09591359040489349
1.2625850335755744,-0.8617581273471894,3.4290392483212813,3.798310590494998,0.2819209296825819,-0.2679927381053296,2.5163708638521287
1.2625850335755744,-0.8617581273471894,3.4290392483212813,0.5929974149514984,1.844359775888695,2.5641999038216765,-0.43847308035618443
1.528741361992113,-1.2172328732048077,3.4290392483212813,0.731498601549057,0.8575562940743078,2.1423839784282928,0.47312771094212497
-1.1328219221732736,-1.2172328732048077,3.4290392483212813,-0.39629677503106325,-1.0338170460699343,-0.9157814806737407,-1.0514460262291856
1.528741361992113,-1.2172328732048077,3.4290392483212813,2.690301097714529,0.09689527684238435,0.6358985305947789,2.0448532131805894
-1.0441031460344274,-0.6642721574262903,-0.35944388779223346,-0.6930850320258317,-1.239401104781265,-0.6747438090203783,-1.1457495563634934
-0.06819660850711898,-0.6642721574262903,-0.35944388779223346,0.09835031996021755,-0.5198568992916076,0.07849891489637863,-0.20271425502041476
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,1.2855033479392914,-0.21148081122461165,0.8317416388131357,0.7403210463226639
-1.0441031460344274,-0.6642721574262903,-0.35944388779223346,-0.7722285672244367,-1.239401104781265,-0.524095264237027,-1.3029221065873398
-0.06819660850711898,-0.6642721574262903,-0.35944388779223346,-0.07972263423664354,-0.5198568992916076,0.3044717320714057,-0.43847308035618443
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,0.810642136747662,-0.00589675251328099,1.2836872731631899,0.2688033956511246
-1.0441031460344274,-0.6642721574262903,-0.35944388779223346,-1.3855909650136249,-0.622648928647273,-0.524095264237027,-1.3029221065873398
-0.06819660850711898,-0.6642721574262903,-0.35944388779223346,-0.6930850320258317,0.19968730619804967,0.45512027685475714,-0.5956456305800308
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,-0.0005790990380386083,1.0220235410433722,1.735632907513244,-0.20271425502041476
-1.3546188625203892,2.1005314214662962,-0.35944388779223346,-0.7920144510240879,-1.4449851634925956,-1.5033108053288111,-0.8314044559158005
0.28667849604826595,-0.07181424766359325,-0.35944388779223346,0.7908562529480107,-0.21148081122461165,-0.6747438090203783,1.2118386969942032
-1.620775190936928,2.1005314214662962,-0.5488680445979093,-1.3460191974143223,-1.4861019752348616,-1.171884006805438,-1.648701717079802
-0.5561498772707733,0.32315769217820484,-0.5488680445979093,-0.5545838454282731,-0.8693497991008697,-0.41864128288868097,-0.5484938655128769
0.5971942125342278,-0.6642721574262903,-0.5488680445979093,0.8304280205473131,-0.04701356425554712,-0.1173441933219782,1.180404186949434
-2.1974472358394284,2.1005314214662962,-0.5488680445979093,-2.177026316999674,-1.4449851634925956,-1.8799321672871896,-1.9316123074827256
-0.8223062056873119,0.32315769217820484,-0.5488680445979093,-0.6930850320258317,-0.00589675251328099,-1.5033108053288111,0.11163084542727814
0.6859129886730739,-0.6642721574262903,-0.5488680445979093,0.09835031996021755,1.227607599754703,0.0031746425047029297,1.2118386969942032
-1.620775190936928,2.1005314214662962,-0.5488680445979093,-1.8604521762052544,-0.8487913932297367,-1.3526622605454597,-1.4600946568111863
0.24231910797884282,0.4153178114746244,-0.5488680445979093,-0.6732991482261805,0.7958810764609086,0.3044717320714057,0.11163084542727814
-1.5764158028675048,1.2447588851424003,-0.35944388779223346,-0.9898732890206002,-0.8282329873586036,-1.8799321672871896,-0.8314044559158005
0.28667849604826595,-0.2693002175844923,-0.35944388779223346,-0.19843793703455093,1.227607599754703,-0.3734467194536756,0.8974935965465103
-1.3989782505898123,2.1005314214662962,-0.5488680445979093,-1.0888027080188565,-1.1366090754255995,-1.3074676971104542,-1.1143150463187241
0.5528348244648046,0.4153178114746244,-0.5488680445979093,0.5929974149514984,0.19968730619804967,0.19901775072305974,0.7717555563674332
-1.2747719639954276,2.1005314214662962,-0.35944388779223346,-0.712870915825483,-1.3216347282657972,-1.0363003165004216,-1.1771840664082627
0.5084754363953815,-0.2693002175844923,-0.35944388779223346,1.0876445099427792,-0.49929849342047455,0.334601441028076,0.5517139860540482
-1.3989782505898123,2.1005314214662962,-0.35944388779223346,-1.0888027080188565,-1.0338170460699343,-1.5635702232421516,-0.8471217109381852
0.5528348244648046,-0.6642721574262903,-0.35944388779223346,-0.0005790990380386083,0.19968730619804967,1.298752127641525,-0.37560406026664583
-1.665134579006351,2.1005314214662962,-0.5488680445979093,-1.1877321270171126,-1.0338170460699343,-1.5786350777204867,-1.3029221065873398
-0.1569153846459652,0.32315769217820484,-0.5488680445979093,-0.0005790990380386083,-0.21148081122461165,-0.6747438090203783,0.425975945874971
0.7302723767424971,-0.6642721574262903,-0.5488680445979093,0.988715090944523,0.610855423620711,-0.3734467194536756,1.6833563476657425
