hp,attack,defense,sp_attack,sp_defense,speed
-0.49531747266509496,0.1504315820582404,0.7683847509303927,-0.50873777839246,0.18005283039855494,-1.0865103989384797
0.2560520840638117,-0.25268572933965816,0.5975770368328754,2.527299228769168,0.18005283039855494,-0.8426352781106129
-0.8710022510295483,0.1504315820582404,-0.5297538762107389,-0.9472764572046951,-0.8715377744932895,-0.14584921860242187
1.0074216407927183,1.8300870462161511,0.15347698017933042,-0.2726015667243334,-0.12040162814197207,-0.8426352781106129
0.18091512839092103,-0.25268572933965816,-0.08565381955719382,0.9418132361403178,-0.0077312061892744425,0.8993298706598646
-1.1339815958846655,-1.0925134614186136,-1.1105001041422977,-0.50873777839246,-1.1344354257162506,0.5857761438811787
-0.382612039155759,-0.7565823685870314,-0.42726924775222846,0.8406120025682635,-0.0077312061892744425,1.9793482628975607
-0.9461392067024389,-0.42065127575544925,-1.1105001041422977,-1.3520813914929122,-1.1344354257162506,-0.25036712752865053
0.18091512839092103,1.2590041884024614,-0.25646153365471114,-0.50873777839246,-0.1955152427771038,1.5612766271926461
-0.9461392067024389,-1.932341193497569,-1.793730960532367,-1.5207501141130026,-1.6977875354797387,-0.9471531870368415
-0.7582968175202123,-0.8237685871533478,-0.3589461621132215,-0.913542712680677,-0.6837537379054601,-0.7729566721597938
-0.7582968175202123,-0.48783749432176565,2.7155926916420903,-0.5762052674404962,2.6963589206754683,-1.1213497019138892
-0.006927260791305636,0.7551075491550883,-0.08565381955719382,-0.8460752236326409,-0.5710833159527625,-0.7729566721597938
1.1201270743020544,1.5949352812340436,0.9391924650279101,-0.50873777839246,0.5556209035742137,-1.1213497019138892
-1.2091185515575562,-1.2604790078344046,-0.7005615903082562,-1.0147439462527312,0.0673824084458573,-1.4000641257171655
-0.0820642164641963,-0.25268572933965816,0.6659001224718823,-0.6774065010125504,2.3207908474998096,-0.8774745810860224
-1.1339815958846655,-0.7565823685870314,-1.281307818239815,-0.6774065010125504,-1.32221946230408,-1.1213497019138892
-0.006927260791305636,0.9230730955708794,0.5975770368328754,0.33460583470799216,0.7434049401620431,-0.7729566721597938
-1.1339815958846655,-1.4284445542501958,-0.5980769618497458,-0.17140033315227912,0.18005283039855494,-1.8181357614220803
-0.382612039155759,-1.0925134614186136,0.2559616086378408,0.671943279948173,1.1189730133377018,-1.295546216790937
-0.833433773193103,-1.1261065707017717,-1.1105001041422977,0.03100213399182939,-1.1344354257162506,0.3419010230533118
-0.0820642164641963,-0.4542443850386075,-0.42726924775222846,1.380351914952553,-0.3832992793649332,1.7354731420696938
-0.006927260791305636,-0.08472018292386711,-0.7688846759472631,-0.8460752236326409,-0.7588673525405919,-0.598760157282746
1.871496631030961,1.5949352812340436,0.2559616086378408,-0.50873777839246,-0.3832992793649332,-0.25036712752865053
-1.058844640211775,-1.5964101006659868,-1.1788231897813046,-1.3520813914929122,-1.2095490403513824,-1.2258676108401179
-0.6831598618473216,-1.2604790078344046,-0.83720776158627,-1.0147439462527312,-0.8339809671757237,-0.1806885215778314
0.06820969488158503,1.4269697348182526,0.8708693793889031,-0.6774065010125504,1.04385939870257,0.1677045081762641
-0.7207283396837669,-0.8573616964365061,0.5975770368328754,0.40207332375602833,1.4945410865133606,1.1432049914877314
0.744442295937601,-0.5886168221712403,0.2559616086378408,0.671943279948173,1.4945410865133606,-0.25036712752865053
1.1201270743020544,1.4269697348182526,0.5975770368328754,-1.0147439462527312,-0.3832992793649332,0.44641893197954047
-1.6975087634313455,-1.4284445542501958,-1.1105001041422977,-1.6894188367330931,-1.5100034988919093,0.44641893197954047
0.18091512839092103,1.5949352812340436,2.3056541778080484,-0.34006905577236957,0.7434049401620431,-0.9471531870368415
-0.5704544283379857,-0.7565823685870314,0.2559616086378408,-0.0027316105321886944,-0.9466513891284213,-1.8181357614220803
0.5565999067553743,-0.08472018292386711,1.2808078932229447,1.009280725188354,0.18005283039855494,-1.1213497019138892
-0.5704544283379857,-0.5886168221712403,1.9640387496130138,-1.3520813914929122,2.245677232864678,-2.1665287911761757
0.9322846851198276,0.5871420027392972,0.7683847509303927,0.8406120025682635,0.9311889767498724,-0.2852064305040601
0.9322846851198276,0.5871420027392972,0.7683847509303927,0.8406120025682635,0.9311889767498724,0.9690084766106837
-0.382612039155759,-0.5886168221712403,0.9391924650279101,-0.34006905577236957,1.1189730133377018,-0.25036712752865053
-0.1947696499735323,1.2590041884024614,-0.25646153365471114,0.16593711208790174,0.9311889767498724,-0.07617061265160277
-0.382612039155759,0.016059144925607536,2.1348464637105313,0.7056770244721912,0.5556209035742137,-1.0865103989384797
-0.1947696499735323,0.6879213305887718,-0.32478461929371805,-1.0147439462527312,0.10493921576342317,1.0038477795860932
-0.5704544283379857,0.4191764563235061,0.2559616086378408,-0.6774065010125504,1.3067570499255312,1.0038477795860932
-0.0820642164641963,0.9230730955708794,-0.08565381955719382,-0.0027316105321886944,-0.0077312061892744425,0.8644905676844551
0.29362056190025704,-0.5886168221712403,0.4267693227353581,2.189961783528987,0.7809617474796089,-1.0865103989384797
-0.006927260791305636,1.7964939369329929,0.9391924650279101,0.5370083018521007,0.7434049401620431,-0.9471531870368415
-0.9461392067024389,-0.7565823685870314,-0.25646153365471114,-0.8460752236326409,-0.9466513891284213,-0.7729566721597938
-0.5704544283379857,-0.08472018292386711,0.5975770368328754,-0.17140033315227912,-0.0077312061892744425,-0.07617061265160277
0.18091512839092103,1.0910386419866704,1.7932310355154966,1.009280725188354,1.3067570499255312,0.6206154468565882
-0.006927260791305636,1.2590041884024614,0.4267693227353581,0.8406120025682635,0.18005283039855494,2.188384080750018
-0.006927260791305636,0.25121090990771505,0.08515389454032349,2.0212930609088966,1.68232512310119,0.9690084766106837
-0.006927260791305636,1.7629008276498346,1.451615607320462,0.5032745573280826,0.9311889767498724,0.27222241710249273
-0.006927260791305636,-0.08472018292386711,1.451615607320462,0.8406120025682635,2.245677232864678,0.6206154468565882
-1.0212761623753297,-1.630003209949145,-1.4179539895178288,-1.3858151360169302,-1.4724466915743435,-1.0516710959630702
-1.0212761623753297,-1.630003209949145,1.9982002924325173,-1.3858151360169302,2.283234040182244,-1.0516710959630702
2.5101607542505318,1.9980525926319421,1.1783232647644344,1.447819404000589,0.7058481328444771,1.0386870825615029
2.5101607542505318,1.191817969836145,0.563415494013372,2.2574292725770233,1.3818706645606629,1.0386870825615029
1.4582433748300623,-0.8237685871533478,-0.8713693044057734,1.9200918273368421,2.283234040182244,1.24772290041396
1.3831064191571716,2.0652388111982587,2.271492634988545,-0.5762052674404962,-0.6461969305878943,0.4115796290041309
0.030641217045139696,1.9980525926319421,-1.212984732600808,2.2574292725770233,-1.2471058476689483,2.9200094432336186
0.48146295108248366,0.3855833470403479,-0.05149227673769036,3.471844075441674,0.02982560112829143,0.5509368409057691
1.0074216407927183,0.7887006584382464,1.0416770934864203,1.2454169368564805,1.1565298206552677,-0.21552782455324096
-0.42018051699220427,3.4761494010909035,1.9982002924325173,-0.3738028002963876,-1.4724466915743435,1.4567587182664175
5.74104984818483,0.7887006584382464,-0.6664000474887527,0.9080794916162996,-0.6461969305878943,-0.8426352781106129
1.0074216407927183,0.9902593141371957,0.9733540078474135,1.9200918273368421,0.7058481328444771,0.4115796290041309
0.3687575175731477,0.5871420027392972,1.451615607320462,2.0212930609088966,1.68232512310119,-0.07617061265160277
0.744442295937601,1.5949352812340436,0.2559616086378408,0.671943279948173,0.7434049401620431,2.01418756587297
-0.11963269430064163,-0.15190640149018353,-0.1881384480157042,0.09846962303986556,-0.12040162814197207,0.20254381115167364
0.10577817271803036,-0.15190640149018353,0.016830808901316566,1.9200918273368421,0.10493921576342317,1.874830353971332
-0.34504356131931363,1.7964939369329929,4.731123717992794,-0.5762052674404962,1.1565298206552677,-1.8878143673728993
-0.6455913840108762,1.66212149980036,-0.6664000474887527,2.7297016959132763,0.3302800596688184,1.3870801123155982
0.6693053402647103,1.1582248605529868,0.08515389454032349,1.07674821423639,0.3678368669863843,2.641295019430342
-0.9085707288659937,-0.42065127575544925,-0.25646153365471114,-0.50873777839246,-1.32221946230408,-1.1561890048892989
2.435023798577641,2.1996112483308914,2.408138806266559,0.33460583470799216,-0.1955152427771038,-1.1561890048892989
-0.7582968175202123,-0.42065127575544925,-0.7688846759472631,-1.0147439462527312,-1.1344354257162506,-0.07617061265160277
-0.006927260791305636,0.25121090990771505,-0.08565381955719382,-0.50873777839246,-0.3832992793649332,0.44641893197954047
1.1201270743020544,1.5949352812340436,0.5975770368328754,-0.34006905577236957,-0.0077312061892744425,0.6206154468565882
-0.7582968175202123,-0.21909262005649996,-1.1105001041422977,-1.0147439462527312,-1.1344354257162506,0.06318659925003543
-0.1947696499735323,0.2848040191908732,-0.42726924775222846,-0.50873777839246,-0.3832992793649332,0.9341691736352742
0.3687575175731477,1.2925972976856197,0.08515389454032349,-0.17140033315227912,0.18005283039855494,1.8051517480205128
-0.7582968175202123,-1.2604790078344046,-1.1105001041422977,-0.0027316105321886944,-1.1344354257162506,0.09802590222544498
-0.1947696499735323,-0.5886168221712403,-0.5980769618497458,0.8406120025682635,-0.5710833159527625,0.794811961733636
-0.006927260791305636,0.25121090990771505,-0.25646153365471114,1.8526243382888061,-0.1955152427771038,1.8399910509959225
-0.006927260791305636,-0.7565823685870314,-0.5980769618497458,-1.1834126688728217,-1.32221946230408,-1.4697427316679847
1.871496631030961,0.5871420027392972,0.7683847509303927,-0.50873777839246,0.18005283039855494,-1.6439392465450324
-1.2091185515575562,-1.025327242852297,-1.281307818239815,-1.250880157920858,-1.32221946230408,-0.3548850364548792
-0.0820642164641963,-0.35346505718913285,-0.5980769618497458,-0.913542712680677,-0.5710833159527625,0.3419010230533118
1.0449901186291637,0.31839712847403145,1.1100001791254273,-0.5762052674404962,0.5556209035742137,-0.00649200670078367
-1.6975087634313455,-1.932341193497569,-1.793730960532367,-1.5207501141130026,-0.9466513891284213,-0.7729566721597938
-0.7582968175202123,-1.4284445542501958,0.2559616086378408,-0.6774065010125504,0.7434049401620431,-1.295546216790937
-0.382612039155759,-1.0925134614186136,1.2808078932229447,0.33460583470799216,1.8701091596890191,0.794811961733636
-1.1339815958846655,-1.6635963192323031,-1.5204386179763392,-0.7786077345846046,-0.6837537379054601,-0.598760157282746
-0.006927260791305636,-0.6558030407375568,-0.4955923333912354,0.5707420463761188,0.8185185547971747,0.794811961733636
-1.1339815958846655,-1.2604790078344046,-0.42726924775222846,-1.0147439462527312,-0.3832992793649332,-1.992332276299128
-0.382612039155759,-0.9245479150028225,0.5975770368328754,0.33460583470799216,1.8701091596890191,-0.25036712752865053
-1.058844640211775,-1.2604790078344046,-0.5980769618497458,-1.0147439462527312,-0.9466513891284213,-0.6684387632335651
0.06820969488158503,0.08324536349192396,0.9391924650279101,-0.34006905577236957,0.7434049401620431,0.7251333557828169
-0.7582968175202123,-0.4542443850386075,-0.7688846759472631,-1.0822114353007675,-1.2095490403513824,-0.8077959751352033
0.744442295937601,1.2590041884024614,0.5975770368328754,-0.7448739900605866,-0.0828448208244062,0.23738311412708318
-0.42018051699220427,-1.0925134614186136,-0.7688846759472631,-1.0147439462527312,-0.7588673525405919,-1.4349034286925753
-0.04449573862775097,0.4191764563235061,-0.42726924775222846,0.671943279948173,-0.3832992793649332,1.874830353971332
-1.509666374249119,-1.2604790078344046,-0.7688846759472631,-1.0147439462527312,-0.7588673525405919,-1.295546216790937
0.3687575175731477,-0.5886168221712403,0.5975770368328754,-0.34006905577236957,-0.0077312061892744425,-0.598760157282746
1.4958118526665076,0.08324536349192396,1.6224233214179793,0.33460583470799216,0.7434049401620431,-1.295546216790937
-1.1339815958846655,-1.2604790078344046,0.2559616086378408,-1.0147439462527312,-1.1344354257162506,-1.6439392465450324
-0.006927260791305636,1.0910386419866704,0.2559616086378408,0.8406120025682635,-0.3832992793649332,0.09802590222544498
1.4958118526665076,0.25121090990771505,0.2559616086378408,1.009280725188354,0.3678368669863843,-1.295546216790937
-0.6831598618473216,-0.689396150020715,0.08515389454032349,-1.1834126688728217,-0.7588673525405919,-0.7381173691843842
0.06820969488158503,0.9902593141371957,1.7932310355154966,-0.17140033315227912,-0.0077312061892744425,0.13286520520085454
-0.006927260791305636,0.25121090990771505,-0.5980769618497458,0.5032745573280826,0.9311889767498724,0.6206154468565882
-1.0964131180482202,-0.48783749432176565,-1.1105001041422977,-1.0147439462527312,-1.5100034988919093,-0.041331309676193216
-0.34504356131931363,1.5277490626677273,-0.42726924775222846,-0.34006905577236957,-0.7588673525405919,2.3974198986024753
-1.1339815958846655,-1.327665226400721,-1.281307818239815,-0.542471522916478,-1.32221946230408,-0.9471531870368415
0.18091512839092103,0.6879213305887718,-0.08565381955719382,1.4815531485246072,-0.0077312061892744425,0.27222241710249273
-0.7582968175202123,-0.42065127575544925,-0.9396923900447803,-0.6774065010125504,-0.7588673525405919,-0.7729566721597938
1.1201270743020544,1.2590041884024614,-0.25646153365471114,0.671943279948173,0.7434049401620431,-0.07617061265160277
-0.7582968175202123,-0.3198719479059746,-0.42726924775222846,-0.6774065010125504,-0.7588673525405919,-1.2258676108401179
0.3687575175731477,1.359783516251936,0.5975770368328754,-0.0027316105321886944,0.3678368669863843,-0.8774745810860224
-1.1339815958846655,-1.0925134614186136,-0.9396923900447803,0.13220336756388365,-0.6086401232703285,-0.598760157282746
-0.382612039155759,-0.42065127575544925,-0.25646153365471114,2.1562280390049686,1.644768315783624,0.09802590222544498
-1.058844640211775,-1.5964101006659868,-0.9396923900447803,-0.4750040338684419,-0.6461969305878943,-0.9819924900122511
-0.49531747266509496,-1.2604790078344046,-0.25646153365471114,0.5370083018521007,0.10493921576342317,-0.6335994602581556
-0.49531747266509496,0.4191764563235061,0.7683847509303927,2.223695528053005,1.2316434352903993,-1.3303855197663466
-0.9461392067024389,-1.0925134614186136,-1.4521155323373323,-0.50873777839246,-1.1344354257162506,-0.598760157282746
-0.1947696499735323,-0.5886168221712403,-0.9396923900447803,0.16593711208790174,-0.5710833159527625,0.09802590222544498
0.9322846851198276,1.4269697348182526,-0.25646153365471114,0.8406120025682635,0.18005283039855494,-0.25036712752865053
0.857147729446937,0.4191764563235061,0.9733540078474135,-0.34006905577236957,0.4053936743039502,0.9690084766106837
-0.006927260791305636,1.0910386419866704,0.9391924650279101,-0.6774065010125504,-0.3832992793649332,-0.598760157282746
-0.382612039155759,0.5871420027392972,-0.7688846759472631,2.527299228769168,2.245677232864678,-1.295546216790937
-0.3074750834828683,1.9308663740656258,0.7683847509303927,-0.07019909958022487,0.44295048162151607,-0.07617061265160277
0.3687575175731477,0.25121090990771505,0.08515389454032349,1.3466181704285347,1.1189730133377018,0.09802590222544498
-0.4577489948286496,0.5871420027392972,2.476461891905566,-0.6774065010125504,1.3067570499255312,-1.295546216790937
-0.9461392067024389,-1.2604790078344046,-1.1105001041422977,-0.6774065010125504,-0.3457424720473673,-1.1561890048892989
-0.1947696499735323,-0.5886168221712403,0.08515389454032349,1.3466181704285347,1.9076659670065852,-0.11100991562701232
-0.1947696499735323,0.7551075491550883,0.9391924650279101,-0.0027316105321886944,-0.3832992793649332,0.27222241710249273
-0.833433773193103,0.7887006584382464,0.7683847509303927,0.7056770244721912,0.5556209035742137,-1.8181357614220803
-1.509666374249119,-1.7643756470817777,-1.281307818239815,-0.8460752236326409,-1.5100034988919093,-1.6439392465450324
-0.006927260791305636,-0.42065127575544925,-0.42726924775222846,1.8526243382888061,0.7434049401620431,-0.07617061265160277
1.1201270743020544,1.5949352812340436,2.1348464637105313,-1.6894188367330931,-1.885571572067568,0.09802590222544498
0.18091512839092103,0.08324536349192396,1.2808078932229447,-0.17140033315227912,0.7434049401620431,-0.598760157282746
-0.382612039155759,-0.42065127575544925,-0.5980769618497458,1.1779494478084442,0.9311889767498724,0.9690084766106837
-0.4577489948286496,0.5871420027392972,-0.4955923333912354,-0.0027316105321886944,-0.4584128940000649,1.0386870825615029
0.06820969488158503,0.08324536349192396,-0.8030462187667665,-1.0147439462527312,-0.7964241598581578,-0.9471531870368415
1.9466335867038516,1.7629008276498346,-0.11981536237669728,0.33460583470799216,-0.045288013506840315,-1.295546216790937
0.744442295937601,0.7551075491550883,0.5975770368328754,0.33460583470799216,-0.0077312061892744425,0.27222241710249273
0.744442295937601,0.7551075491550883,0.5975770368328754,0.671943279948173,0.3678368669863843,-0.42456364240569827
0.744442295937601,0.4191764563235061,0.9391924650279101,-0.0027316105321886944,0.3678368669863843,0.27222241710249273
0.744442295937601,0.4191764563235061,0.9391924650279101,0.33460583470799216,0.7434049401620431,-0.42456364240569827
-0.006927260791305636,0.5871420027392972,1.451615607320462,1.6839556156687157,-0.7588673525405919,0.6206154468565882
-1.5848033299220097,-0.5886168221712403,-1.4521155323373323,-1.0147439462527312,-1.5100034988919093,0.5160975379303596
-0.0820642164641963,0.08324536349192396,-0.7688846759472631,-0.34006905577236957,-0.7588673525405919,1.2128835974385506
0.6693053402647103,1.4269697348182526,0.08515389454032349,1.009280725188354,0.18005283039855494,2.6064557164549327
0.8195792516104917,1.4269697348182526,1.451615607320462,0.33460583470799216,1.68232512310119,2.4670985045532943
0.8195792516104917,1.4269697348182526,1.451615607320462,0.33460583470799216,1.68232512310119,2.4670985045532943
2.622866187759868,0.25121090990771505,0.7683847509303927,2.527299228769168,0.9311889767498724,2.188384080750018
-0.382612039155759,0.4191764563235061,-0.42726924775222846,-0.5762052674404962,-0.7588673525405919,0.1677045081762641
1.1201270743020544,1.7629008276498346,0.9391924650279101,-0.2388678222003153,-0.3832992793649332,1.0386870825615029
1.307969463484281,1.4269697348182526,1.1100001791254273,-0.0027316105321886944,0.9311889767498724,1.3174015063647793
0.3687575175731477,0.7551075491550883,-0.7688846759472631,1.009280725188354,-0.7588673525405919,4.627135289028686
4.876974857946587,0.7551075491550883,-0.7688846759472631,1.009280725188354,-0.7588673525405919,0.44641893197954047
1.1201270743020544,2.266797466897208,1.9640387496130138,-0.17140033315227912,1.4945410865133606,-1.295546216790937
1.1201270743020544,-0.42065127575544925,-0.42726924775222846,2.527299228769168,0.3678368669863843,2.188384080750018
1.1201270743020544,0.08324536349192396,0.2559616086378408,0.33460583470799216,0.3678368669863843,0.44641893197954047
1.2328325078113904,0.9230730955708794,-0.017330733918186896,1.1779494478084442,0.18005283039855494,-0.07617061265160277
-0.006927260791305636,1.9308663740656258,0.7683847509303927,-0.8460752236326409,-0.0077312061892744425,0.6206154468565882
2.2471814093954143,2.098831920481417,1.1100001791254273,-0.8460752236326409,0.3678368669863843,-0.598760157282746
1.871496631030961,1.1582248605529868,-0.25646153365471114,0.33460583470799216,0.18005283039855494,0.3767403260287214
0.3687575175731477,1.7629008276498346,-0.42726924775222846,-1.0147439462527312,0.3678368669863843,1.8399910509959225
0.5565999067553743,1.2590041884024614,0.7683847509303927,-0.17140033315227912,-0.1955152427771038,0.6206154468565882
0.1433466505544757,1.2590041884024614,-0.08565381955719382,2.189961783528987,0.3678368669863843,1.3522408093401888
-1.1339815958846655,-0.555023712888082,-0.6322385046692492,-0.8460752236326409,-0.9466513891284213,-0.07617061265160277
-0.34504356131931363,0.08324536349192396,-0.32478461929371805,-0.34006905577236957,-0.2706288574122356,0.5509368409057691
0.21848360622736637,1.0910386419866704,-0.08565381955719382,0.3683395792320103,-0.0077312061892744425,1.944508959922151
-0.11963269430064163,-1.0925134614186136,-0.4614307905717319,-0.2388678222003153,-1.1344354257162506,-1.0865103989384797
0.406325995409593,-0.7565823685870314,0.18763852299883388,0.671943279948173,-0.4584128940000649,-0.6335994602581556
1.2704009856478358,-0.08472018292386711,0.9391924650279101,1.3466181704285347,0.18005283039855494,-0.041331309676193216
-0.5704544283379857,-0.42065127575544925,-0.9396923900447803,-0.6774065010125504,-0.9466513891284213,-0.598760157282746
-0.006927260791305636,0.25121090990771505,-0.25646153365471114,-0.17140033315227912,-0.3832992793649332,-0.07617061265160277
0.5565999067553743,1.4269697348182526,0.2559616086378408,0.5032745573280826,0.18005283039855494,0.6206154468565882
-0.608022906174431,-1.0925134614186136,-1.1105001041422977,-1.1834126688728217,-0.9466513891284213,-1.1213497019138892
1.4958118526665076,0.7551075491550883,0.08515389454032349,-0.3738028002963876,0.3678368669863843,-0.07617061265160277
-1.3218239850668922,-1.2268858985512463,-0.9396923900447803,-1.3858151360169302,-1.1344354257162506,-1.6439392465450324
-0.382612039155759,0.04965225420876575,0.6659001224718823,-0.6099390119645143,0.5931777108917795,-1.1213497019138892
-1.396960940739783,-1.0589203521354553,-1.1105001041422977,-1.655685092209075,-1.6977875354797387,-0.7729566721597938
0.030641217045139696,0.8222937677214047,0.18763852299883388,-0.6099390119645143,-0.5710833159527625,0.8644905676844551
-0.9461392067024389,-0.9245479150028225,-1.793730960532367,-1.0147439462527312,-1.6977875354797387,-0.25036712752865053
-0.382612039155759,-0.08472018292386711,-1.1105001041422977,-0.6774065010125504,-1.1344354257162506,0.6206154468565882
-0.006927260791305636,1.2590041884024614,-0.08565381955719382,-0.0027316105321886944,-0.3832992793649332,1.3174015063647793
-0.7582968175202123,-0.9245479150028225,-0.9396923900447803,-1.0147439462527312,-0.9466513891284213,0.27222241710249273
0.1433466505544757,-0.08472018292386711,-0.08565381955719382,-0.17140033315227912,0.18005283039855494,1.5264373242172364
-1.2466870293940016,-0.7565823685870314,-0.08565381955719382,-1.3520813914929122,-0.5710833159527625,-0.07617061265160277
-0.49531747266509496,0.08324536349192396,1.451615607320462,-0.6774065010125504,0.3678368669863843,0.9690084766106837
-1.0964131180482202,-1.4284445542501958,-0.9396923900447803,-0.40753654482040574,-0.7213105452230261,-1.295546216790937
-0.6831598618473216,-0.8237685871533478,-0.42726924775222846,0.267138345659956,0.29272325235125257,-1.1910283078647084
0.29362056190025704,-0.2862788386228164,0.5975770368328754,1.8526243382888061,1.4569842791957945,-0.9819924900122511
0.44389447324603837,0.6207351120224553,-0.7347231331277596,-0.8460752236326409,-0.7213105452230261,0.8644905676844551
-0.5704544283379857,-0.7565823685870314,0.08515389454032349,-1.1834126688728217,-1.32221946230408,-1.4697427316679847
-0.382612039155759,-0.5886168221712403,0.9391924650279101,-1.1834126688728217,-0.1955152427771038,-1.1213497019138892
1.1201270743020544,0.7551075491550883,1.9640387496130138,-0.8460752236326409,0.7434049401620431,-1.1213497019138892
-1.1339815958846655,-0.9245479150028225,-1.1105001041422977,-0.6774065010125504,-1.1344354257162506,-1.1213497019138892
0.5565999067553743,-0.5886168221712403,0.9391924650279101,1.8526243382888061,0.3678368669863843,0.27222241710249273
0.18091512839092103,1.5949352812340436,0.2559616086378408,-0.34006905577236957,1.1189730133377018,0.6206154468565882
-0.34504356131931363,-1.5628169913828285,-1.0763385613227943,-0.3738028002963876,-1.32221946230408,-0.7729566721597938
1.4582433748300623,-0.4542443850386075,0.6317385796523789,1.1104819587604082,0.4805072889390819,-0.7729566721597938
-1.1339815958846655,-1.2604790078344046,-1.281307818239815,-0.50873777839246,-1.1344354257162506,0.09802590222544498
-0.006927260791305636,-0.25268572933965816,-0.42726924775222846,1.1779494478084442,-0.3832992793649332,2.01418756587297
-0.382612039155759,0.016059144925607536,-0.42726924775222846,-1.0147439462527312,-0.7213105452230261,-0.5639208543073365
0.3687575175731477,1.4269697348182526,0.5975770368328754,-0.34006905577236957,-0.0077312061892744425,0.6206154468565882
-1.1339815958846655,-0.42065127575544925,-1.281307818239815,-1.0147439462527312,-1.32221946230408,0.27222241710249273
-0.26990660564642294,0.5871420027392972,-0.25646153365471114,0.33460583470799216,0.0673824084458573,1.491598021241827
-1.1339815958846655,-0.42065127575544925,-1.4521155323373323,-0.8460752236326409,-1.32221946230408,-0.25036712752865053
-0.5704544283379857,1.2590041884024614,-0.08565381955719382,0.33460583470799216,-0.0077312061892744425,0.794811961733636
-1.1339815958846655,-1.2604790078344046,-1.281307818239815,-0.6774065010125504,1.1189730133377018,0.09802590222544498
0.3687575175731477,-0.25268572933965816,-0.25646153365471114,0.33460583470799216,1.8701091596890191,1.1432049914877314
-0.006927260791305636,0.7551075491550883,1.451615607320462,-1.1834126688728217,-0.5710833159527625,0.27222241710249273
-0.7582968175202123,-0.5214306036049239,-1.1105001041422977,-0.2726015667243334,-1.1344354257162506,-0.598760157282746
-0.1947696499735323,1.0238524234203539,-0.25646153365471114,1.2791506813804987,-0.1955152427771038,0.27222241710249273
-1.0964131180482202,-0.9245479150028225,-0.42726924775222846,-1.3183476469688942,-0.4584128940000649,-1.295546216790937
0.18091512839092103,-0.9245479150028225,0.4267693227353581,1.5152868930486252,1.1189730133377018,-0.7729566721597938
-1.509666374249119,-1.4284445542501958,-1.4521155323373323,-0.50873777839246,-1.5100034988919093,0.27222241710249273
0.9322846851198276,-0.5886168221712403,-0.42726924775222846,1.043014469712372,-0.3832992793649332,1.3174015063647793
-0.7582968175202123,-1.0925134614186136,-0.9396923900447803,-1.1834126688728217,-0.2330720500946697,-0.32004573347946963
-0.1947696499735323,-0.7565823685870314,-0.5980769618497458,-0.8460752236326409,0.44295048162151607,0.3767403260287214
0.5565999067553743,-0.08472018292386711,0.15347698017933042,-0.0027316105321886944,1.3067570499255312,0.9341691736352742
-2.2610359309780255,-0.7565823685870314,-1.6229232464348495,-1.1834126688728217,-1.6977875354797387,0.9690084766106837
-1.3218239850668922,0.7551075491550883,-0.7688846759472631,-0.6774065010125504,-0.0077312061892744425,1.8399910509959225
-0.006927260791305636,0.8558868770045629,0.4267693227353581,-0.34006905577236957,0.5556209035742137,0.5160975379303596
-0.006927260791305636,-1.0925134614186136,-1.1105001041422977,-0.8460752236326409,-1.1344354257162506,0.27222241710249273
1.1201270743020544,-0.25268572933965816,-0.017330733918186896,-0.5762052674404962,-0.3081856647298014,1.1432049914877314
-0.9461392067024389,-0.25268572933965816,-0.32478461929371805,-1.3520813914929122,-0.9466513891284213,-0.7032780662089747
0.3687575175731477,1.3933766255350943,0.5975770368328754,-0.542471522916478,-0.12040162814197207,0.794811961733636
-0.006927260791305636,0.5871420027392972,-0.25646153365471114,0.5032745573280826,-0.1955152427771038,1.874830353971332
-0.006927260791305636,0.25121090990771505,2.476461891905566,-0.34006905577236957,-0.5710833159527625,-0.07617061265160277
-0.833433773193103,-1.4284445542501958,-1.0421770185032908,1.1779494478084442,-0.3832992793649332,-0.25036712752865053
0.48146295108248366,-0.7565823685870314,0.5975770368328754,2.0212930609088966,0.4053936743039502,0.6554547498319978
-0.7582968175202123,-0.555023712888082,-0.42726924775222846,-1.3520813914929122,-0.5710833159527625,-1.1561890048892989
0.06820969488158503,0.7887006584382464,0.9391924650279101,-0.6774065010125504,1.006302591385004,0.02834729627462588
0.44389447324603837,1.2590041884024614,0.05099235172082003,0.16593711208790174,-0.2330720500946697,0.794811961733636
1.420674896993617,-0.3198719479059746,-0.9396923900447803,-1.3520813914929122,-1.1344354257162506,-0.8426352781106129
3.7499205228532277,1.191817969836145,-0.25646153365471114,-0.8460752236326409,-0.5710833159527625,0.20254381115167364
0.744442295937601,0.8222937677214047,0.016830808901316566,0.267138345659956,-0.1955152427771038,0.09802590222544498
2.998550966124321,0.7551075491550883,1.451615607320462,-0.17140033315227912,-0.1955152427771038,-1.1213497019138892
-0.0820642164641963,-0.9245479150028225,-0.42726924775222846,1.6839556156687157,0.9311889767498724,0.5160975379303596
1.4958118526665076,1.2590041884024614,0.2559616086378408,-0.6774065010125504,0.7434049401620431,0.794811961733636
2.2471814093954143,-0.08472018292386711,-0.42726924775222846,-0.8460752236326409,1.1189730133377018,-1.6439392465450324
1.871496631030961,0.4191764563235061,-0.08565381955719382,1.3466181704285347,-0.0077312061892744425,-0.25036712752865053
2.0593390202131876,0.7551075491550883,0.2559616086378408,0.5032745573280826,0.18005283039855494,-0.42456364240569827
1.1201270743020544,1.9308663740656258,1.6224233214179793,-0.34006905577236957,0.5556209035742137,-0.598760157282746
